"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"794768765040750592","https://twitter.com/funvill/status/794768765040750592","@TeamK1W1  It was a slow day today, I was only able to convince 2 people at homdepo, making a pipe desk, about the toxic environment at @VHS","2016-11-05 05:10 +0000","239.0","4.0","0.016736401673640166","0.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794762058092793857","https://twitter.com/funvill/status/794762058092793857","I just backed Maslow CNC - a $500 open source 4 by 8 foot CNC Machine on @Kickstarter https://t.co/zMymreR5dE","2016-11-05 04:43 +0000","117.0","3.0","0.02564102564102564","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794749627039813632","https://twitter.com/funvill/status/794749627039813632","@aggrav8d https://t.co/paBlEuPgDb","2016-11-05 03:54 +0000","45.0","1.0","0.022222222222222223","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794405358814932992","https://twitter.com/funvill/status/794405358814932992","@TeamK1W1 Went to the LAMP show tonight. Talked to 8 people about laser cutters. Set them on the right path, and warned them about @VHS","2016-11-04 05:06 +0000","173.0","5.0","0.028901734104046242","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794340298889510912","https://twitter.com/funvill/status/794340298889510912","I liked a @YouTube video https://t.co/jBMmCqS44C Finalist Recap: Classroom Music Aid, Dtto, Tilt Sensor","2016-11-04 00:47 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794340281697058824","https://twitter.com/funvill/status/794340281697058824","I liked a @YouTube video https://t.co/uXd475OCbh Finalist Recap: Facade, Optics Bench, Box0, and Imaging Dome","2016-11-04 00:47 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794340265184153600","https://twitter.com/funvill/status/794340265184153600","I liked a @YouTube video https://t.co/vXuhW3rVhg Finalist Recap: Flypi, Dextra, Mechaduino","2016-11-04 00:47 +0000","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794078356228739076","https://twitter.com/funvill/status/794078356228739076","Mushrooms workshop, growing wild, medical and editable mushrooms in cardboard substrate. #… https://t.co/te35hqIlZi https://t.co/Sj7qICQXtd","2016-11-03 07:26 +0000","123.0","3.0","0.024390243902439025","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794072520278228992","https://twitter.com/funvill/status/794072520278228992","It feels good running workshops again. Doing another one this weekend. #teaching #workshop #goodfeelings","2016-11-03 07:03 +0000","91.0","1.0","0.01098901098901099","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794071721259040768","https://twitter.com/funvill/status/794071721259040768","@RocketManProps @TeamK1W1 taught a great workshop today. Another 6 people that won't join @vhs and maybe be successful with that handicap.","2016-11-03 07:00 +0000","65.0","7.0","0.1076923076923077","0.0","1.0","0.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"794006394215297024","https://twitter.com/funvill/status/794006394215297024","https://t.co/5nKd1pT0hf Added more patterns to the Fox mask. Wore it out to Halloween party last night. it was too… https://t.co/hsbjNm7tlx","2016-11-03 02:40 +0000","171.0","6.0","0.03508771929824561","0.0","0.0","3.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793715224889077760","https://twitter.com/funvill/status/793715224889077760","@TeamK1W1 You should have kept better track of the people that matter, then you wouldn't have to ask me. tisk tisk tisk, bad management.","2016-11-02 07:23 +0000","252.0","5.0","0.01984126984126984","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793703551843217408","https://twitter.com/funvill/status/793703551843217408","@TeamK1W1 You don't see the people that aren't there?... hmm. You want to try that again, Troll harder little one. Try harder.","2016-11-02 06:37 +0000","114.0","7.0","0.06140350877192982","0.0","1.0","0.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793622512273756160","https://twitter.com/funvill/status/793622512273756160","@TeamK1W1 I'm sorry to say, your not invited. But there are plenty of alternatives to VHS. I made a handy list https://t.co/9VGdPJ4cep","2016-11-02 01:15 +0000","147.0","4.0","0.027210884353741496","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793257264089960448","https://twitter.com/funvill/status/793257264089960448","I liked a @YouTube video https://t.co/Q6o5ioO78f Slightly Left of Centre - Love The Way You Move (LTWYM) Official Music Video","2016-11-01 01:04 +0000","132.0","1.0","0.007575757575757576","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793257055574294528","https://twitter.com/funvill/status/793257055574294528","I liked a @YouTube video https://t.co/E8FJWvDz2k RipTide - In the Middle of the Nite (Official music video by Stefan Glerum &amp; Crooked","2016-11-01 01:03 +0000","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793254704163622914","https://twitter.com/funvill/status/793254704163622914","I liked a @YouTube video https://t.co/JApELUebFb Mr Oizo ""Flat beat"" official video directed by Quentin Dupieux with Flat Eric","2016-11-01 00:53 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793254523682693120","https://twitter.com/funvill/status/793254523682693120","I liked a @YouTube video https://t.co/wmqvtUPLau Aachi &amp; Ssipak Trailer","2016-11-01 00:53 +0000","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793251816494338049","https://twitter.com/funvill/status/793251816494338049","I liked a @YouTube video https://t.co/SfnjL4PkFG Caravan Palace - Lone Digger","2016-11-01 00:42 +0000","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"793246872290766848","https://twitter.com/funvill/status/793246872290766848","I liked a @YouTube video https://t.co/9PPDjUqqC4 Alice Francis - Shoot Him Down (Official Video)","2016-11-01 00:22 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
