"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"734248510481137664","https://twitter.com/funvill/status/734248510481137664","Dragon puppet found at #makerfaire #mfba16, #dragon #puppet #steampunk #props https://t.co/ENe3c2G7vX https://t.co/sAh2wzBDLg","2016-05-22 05:04 +0000","596.0","16.0","0.026845637583892617","3.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734248083186450432","https://twitter.com/funvill/status/734248083186450432","Macanical #ceohalopoda at #makerfaire #mfba16. #installationart #art #squid aka Mr squidles https://t.co/zuG0IIkl1v https://t.co/ZJZBW1sDdG","2016-05-22 05:02 +0000","228.0","4.0","0.017543859649122806","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734246511358398464","https://twitter.com/funvill/status/734246511358398464","Robots at #makerfaire #mfba16, #robot #mouse #spider https://t.co/WFWiwSnCEr https://t.co/I4DkJnZcUj","2016-05-22 04:56 +0000","206.0","3.0","0.014563106796116505","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734245543136927744","https://twitter.com/funvill/status/734245543136927744","@noisebridge at #makerfaire #mfba16, large #led wall of bottles and #leds #installationart… https://t.co/FxySuJCBvD https://t.co/nM7bcv2OYg","2016-05-22 04:52 +0000","1589.0","56.0","0.03524229074889868","2.0","0.0","10.0","1.0","12.0","2.0","9.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734245102936297472","https://twitter.com/funvill/status/734245102936297472","Sand writer at #makerfaire #mfba16, #sand #cnc #art #interactiveart https://t.co/NradmMzIHD https://t.co/uMKbXat3N0","2016-05-22 04:50 +0000","243.0","5.0","0.0205761316872428","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734244473434181632","https://twitter.com/funvill/status/734244473434181632","https://t.co/9iBk2HjiCE Aurua range at #makerfaire #mfba16. #installationart #art #colors #leds #layered https://t.co/QjMb7F94fv","2016-05-22 04:48 +0000","175.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734243771651612673","https://twitter.com/funvill/status/734243771651612673","Having fun at #makerfaire #mfba16, #bees #robots #ears #fuzzyears #spaceman https://t.co/UA0iMXVF0t https://t.co/EOBeLbNab5","2016-05-22 04:45 +0000","276.0","12.0","0.043478260869565216","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734242084056649728","https://twitter.com/funvill/status/734242084056649728","Buzzing around #makerfaire as bees. #mfba16 #bee #lovers https://t.co/d2XqnGVjPb https://t.co/XGQ0JdWVrS","2016-05-22 04:38 +0000","196.0","2.0","0.01020408163265306","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734241114140643329","https://twitter.com/funvill/status/734241114140643329","Laser cut led cube with 3D printed diffusers #led #colors #makerfaire #mfba16 https://t.co/CZjRnCWWC3 https://t.co/y0e4gJqhDh","2016-05-22 04:34 +0000","201.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734240552997249024","https://twitter.com/funvill/status/734240552997249024","Laser cut jewellery at #makerfaire #mfba16 #wood #jewelry https://t.co/47RfTX21we https://t.co/OBC2R6qaSd","2016-05-22 04:32 +0000","207.0","7.0","0.033816425120772944","0.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734240259211460608","https://twitter.com/funvill/status/734240259211460608","Giant Felt shark at #makerfaire #mfba16 #felt #fiberart #fiber #shark #art https://t.co/8RywL12kdE https://t.co/Nw0cfAAJ4X","2016-05-22 04:31 +0000","303.0","5.0","0.0165016501650165","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734239703482961920","https://twitter.com/funvill/status/734239703482961920","Laser trip mine field at #makerfaire #mfba16. #lasers https://t.co/eizHEbLIDc https://t.co/UFa5M2GvsS","2016-05-22 04:29 +0000","194.0","3.0","0.015463917525773196","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734212635416219648","https://twitter.com/funvill/status/734212635416219648","https://t.co/pvFWJjbu9X The amazing Dream catcher installation by James Peterson at #makerfaire #mfba16. #installa… https://t.co/ZUViC4ZpYS","2016-05-22 02:41 +0000","259.0","6.0","0.023166023166023165","1.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734211530145845248","https://twitter.com/funvill/status/734211530145845248","Magnetic light up board at #makerfaire. #leds #installationart #art #colors #mfba16 https://t.co/wMG34hcngO https://t.co/NLLlMMJBVP","2016-05-22 02:37 +0000","250.0","11.0","0.044","0.0","0.0","3.0","1.0","3.0","1.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734210499194327040","https://twitter.com/funvill/status/734210499194327040","Clear acrylic #pinball table at #makerfaire #mfba16. #games https://t.co/kTYVuPKmIl https://t.co/gmATs4hubh","2016-05-22 02:33 +0000","579.0","11.0","0.018998272884283247","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734209931444912128","https://twitter.com/funvill/status/734209931444912128","Wooden laser cut android #robot at #makerfaire #mfba16 #wood #sculpture #laser #lasercutter https://t.co/nk2irgSw99 https://t.co/dZhjQojgIw","2016-05-22 02:31 +0000","421.0","8.0","0.019002375296912115","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"734209232426405889","https://twitter.com/funvill/status/734209232426405889","Tap origami make sign at #makerfaire #mfba16 #tap #installationart #art https://t.co/aeD2K8btqY https://t.co/eHinKLJnRX","2016-05-22 02:28 +0000","206.0","8.0","0.038834951456310676","0.0","1.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733502415815774208","https://twitter.com/funvill/status/733502415815774208","Crazy #cactus we found in saulatio California #nature #plants https://t.co/MmCGOAQbhb https://t.co/7Rb3fP1uFR","2016-05-20 03:39 +0000","194.0","5.0","0.02577319587628866","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733500760206479365","https://twitter.com/funvill/status/733500760206479365","At the #goldengatebridge with @inspiringspokes #bridge #adventure #sanfrancisco https://t.co/SqlbYgtzdZ https://t.co/Dn4pg5gd2A","2016-05-20 03:33 +0000","219.0","9.0","0.0410958904109589","1.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733332499040985088","https://twitter.com/funvill/status/733332499040985088","I liked a @YouTube video https://t.co/HNoZrAUXGL OFFICIAL Somewhere over the Rainbow - Israel ""IZ"" Kamakawiwoʻole","2016-05-19 16:24 +0000","147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"733096061225607168","https://twitter.com/funvill/status/733096061225607168","Fun times in San Francisco with @inspiringspokes https://t.co/DRtDrLhXWv https://t.co/ONuo41vCas","2016-05-19 00:44 +0000","257.0","2.0","0.007782101167315175","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"732728686592425985","https://twitter.com/funvill/status/732728686592425985","I'm on vacation","2016-05-18 00:25 +0000","166.0","2.0","0.012048192771084338","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731976559532363778","https://twitter.com/funvill/status/731976559532363778","@inspiringspokes doing more #2016tourismchallenge in Richmond #hellobc #veryvancouver #win… https://t.co/vNtuJoA1Xs https://t.co/Sryhg6woZO","2016-05-15 22:36 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731961117623390208","https://twitter.com/funvill/status/731961117623390208","https://t.co/LzNPBdyNCd Working on #makethenight project for @absolutcanada, led #neopixel rings under Plexiglas a… https://t.co/CiaYE9bU7P","2016-05-15 21:35 +0000","219.0","9.0","0.0410958904109589","0.0","0.0","1.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731940403306483712","https://twitter.com/funvill/status/731940403306483712","Doing #makethenight project for @absolutcanada. #neopixel RGB led rings under Plexiglas https://t.co/R2iqRNe6bh https://t.co/2gdUbYjYVO","2016-05-15 20:12 +0000","358.0","9.0","0.025139664804469275","0.0","0.0","3.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731612861470932992","https://twitter.com/funvill/status/731612861470932992","Looking to buy a used car, any suggestions on make or model? What should for? I like the idea of a hatchback.","2016-05-14 22:31 +0000","181.0","2.0","0.011049723756906077","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"731285842610819073","https://twitter.com/funvill/status/731285842610819073","going fishing","2016-05-14 00:51 +0000","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"729770426465923072","https://twitter.com/funvill/status/729770426465923072","Attack of the Beatle on top of @makerlabs by @ronsimmer https://t.co/1RMV1nF4bT https://t.co/AICV7j1zBW","2016-05-09 20:30 +0000","464.0","7.0","0.015086206896551725","1.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"729766605601832962","https://twitter.com/funvill/status/729766605601832962","I created a new repository on github. funvill/AbsoluteVodkaDrinkStage https://t.co/7tpvHT9WDT initial version","2016-05-09 20:14 +0000","209.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"729596692010553345","https://twitter.com/funvill/status/729596692010553345","I created a new repository on github. funvill/ZenGarden https://t.co/7jYs952gSr Added version three","2016-05-09 08:59 +0000","218.0","1.0","0.0045871559633027525","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726632451796250624","https://twitter.com/funvill/status/726632451796250624","What do you do think I am making tonight? #absolutnightsvancouver #makethenight #vancouver… https://t.co/W6rq4k4t7e https://t.co/VByb3BiO14","2016-05-01 04:40 +0000","321.0","8.0","0.024922118380062305","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
