"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"792638307993686016","https://twitter.com/funvill/status/792638307993686016",".@afreak thedollop, radiolab, this american life, freaknomics, 99% invisible, the moth, how i built this, snap judgment... #podcasts","2016-10-30 08:04 +0000","241.0","4.0","0.016597510373443983","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792613710674165760","https://twitter.com/funvill/status/792613710674165760","May contain human flesh, #bobsburgers #sign #burgers https://t.co/wEJGgQ0T07 https://t.co/NJaFb6E0kI","2016-10-30 06:26 +0000","186.0","5.0","0.026881720430107527","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792561869416493056","https://twitter.com/funvill/status/792561869416493056","https://t.co/gPGBlJf10K LED fox mask for Halloween. I didn't get time to make any animations so I'm using the stoc… https://t.co/Las7lCNz6H","2016-10-30 03:00 +0000","178.0","2.0","0.011235955056179775","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792414361948160000","https://twitter.com/funvill/status/792414361948160000","Chester the mouse, you will 'live' on, on the wall. Such a good little speaker.  #mountple… https://t.co/nkkwH0yDOx https://t.co/4ejRJ6cXa4","2016-10-29 17:14 +0000","182.0","1.0","0.005494505494505495","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792130522386489345","https://twitter.com/funvill/status/792130522386489345","Woot, My XCarve is here https://t.co/0zpLo4cOVV","2016-10-28 22:26 +0000","181.0","5.0","0.027624309392265192","0.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791905819885379584","https://twitter.com/funvill/status/791905819885379584","@nick_slagle2 @VHS You may wish to consider one of the alternatives to VHS, you will have better experience. https://t.co/9VGdPJ4cep","2016-10-28 07:33 +0000","699.0","17.0","0.024320457796852647","0.0","1.0","0.0","6.0","2.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791899677889269760","https://twitter.com/funvill/status/791899677889269760","Didn't make much headway on my Halloween mask, the little solder joins keep breaking. Next… https://t.co/y1mIYtoq0A https://t.co/ftaRVS5fXW","2016-10-28 07:09 +0000","221.0","6.0","0.027149321266968326","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791855474454986752","https://twitter.com/funvill/status/791855474454986752","I liked a @YouTube video https://t.co/bCr54ORQQE Full Metal Noodle : Leg Week","2016-10-28 04:13 +0000","167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791392834976878592","https://twitter.com/funvill/status/791392834976878592","I'm having the same issue as @BenLeggiero @GitKraken endless ""Opening repo"" wait icon.","2016-10-26 21:35 +0000","183.0","1.0","0.00546448087431694","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791392821345267712","https://twitter.com/funvill/status/791392821345267712","I'm having the same issue as @BenLeggiero @GitKraken endless ""Opening repo"" wait icon.","2016-10-26 21:35 +0000","749.0","6.0","0.00801068090787717","0.0","0.0","2.0","2.0","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791098594254262272","https://twitter.com/funvill/status/791098594254262272","I liked a @YouTube video https://t.co/LFTWy6ANHv This Video Will Make You Angry","2016-10-26 02:06 +0000","158.0","2.0","0.012658227848101266","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791005563303976961","https://twitter.com/funvill/status/791005563303976961","I liked a @YouTube video https://t.co/reFUfMuJL3 3 Rules for Rulers","2016-10-25 19:56 +0000","134.0","1.0","0.007462686567164179","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790681712598487040","https://twitter.com/funvill/status/790681712598487040","@aime2089 @VHS You may wish to consider one of the alternatives to VHS, you will have better experience. https://t.co/9VGdPJ4cep","2016-10-24 22:29 +0000","119.0","12.0","0.10084033613445378","0.0","0.0","0.0","5.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790442583256293376","https://twitter.com/funvill/status/790442583256293376","@cqwww Its been a while since I last went to @ideasmeetings where is it being held tomorrow ?","2016-10-24 06:39 +0000","59.0","2.0","0.03389830508474576","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790433309960441856","https://twitter.com/funvill/status/790433309960441856","@lukec I have a google docs folder of ""ideas"", its not quite at triple digits yet.","2016-10-24 06:02 +0000","64.0","2.0","0.03125","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790293170076745729","https://twitter.com/funvill/status/790293170076745729","I liked a @YouTube video https://t.co/uFEExBm1tn Plastic Injection Molding","2016-10-23 20:45 +0000","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789009237368246272","https://twitter.com/funvill/status/789009237368246272","I liked a @YouTube video from @tcurrentsource https://t.co/sol0yx7YE9 18 Linear Power Supply Design","2016-10-20 07:43 +0000","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788956638275305472","https://twitter.com/funvill/status/788956638275305472","I liked a @YouTube video https://t.co/8dKSBRqsvf Primitive Technology: Spear Thrower","2016-10-20 04:14 +0000","227.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788908739189477376","https://twitter.com/funvill/status/788908739189477376","I liked a @YouTube video https://t.co/AUnI6nedF3 The Making of an Aeolian Harp","2016-10-20 01:04 +0000","148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788856096127455232","https://twitter.com/funvill/status/788856096127455232","Great news, a provider released a product solves all my issues. Saves me a year of dev, cheaper, 12 times faster. So much stress evaporated.","2016-10-19 21:35 +0000","164.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788276717014159360","https://twitter.com/funvill/status/788276717014159360","I liked a @YouTube video https://t.co/X8Yf0SfFo7 HOW TO: Handle the Maurice Lacroix Masterpiece Power of Love 2015","2016-10-18 07:13 +0000","183.0","1.0","0.00546448087431694","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788214327656538113","https://twitter.com/funvill/status/788214327656538113",".@rbrtwhite Awesome map. Where did you get the building height map? I looked for that a few years ago and didn't find it. @VanOpenData #map","2016-10-18 03:05 +0000","162.0","1.0","0.006172839506172839","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788214245003436032","https://twitter.com/funvill/status/788214245003436032",".@rbrtwhite Awesome map. Where did you get the building height map? I looked for that a few years ago and didn't find it. @VanOpenData #map","2016-10-18 03:04 +0000","525.0","2.0","0.0038095238095238095","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788116889859788800","https://twitter.com/funvill/status/788116889859788800","Mexico is out (@Airbnb #cancelled) , Jamaica is in. This time booked and paid with @flightcenter #travel #vacation #beaches #sun #Relaxation","2016-10-17 20:38 +0000","178.0","1.0","0.0056179775280898875","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786748618925563905","https://twitter.com/funvill/status/786748618925563905","Well I know one group that shouldn't on Granville Island. https://t.co/NhSsUzt4Xu","2016-10-14 02:01 +0000","151.0","4.0","0.026490066225165563","0.0","0.0","0.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786472867676520449","https://twitter.com/funvill/status/786472867676520449",".@infil00p I know where all the bodies have been buried over the years. I have notes on most of them.","2016-10-13 07:45 +0000","176.0","4.0","0.022727272727272728","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786472829290033152","https://twitter.com/funvill/status/786472829290033152",".@infil00p I know where all the bodies have been buried over the years. I have notes on most of them.","2016-10-13 07:45 +0000","162.0","3.0","0.018518518518518517","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"784919101026234368","https://twitter.com/funvill/status/784919101026234368","First time I have seen Good live music in a hat shop for happy hour. They don't serve drin… https://t.co/BlH0VA0vYO https://t.co/aQnGIQgo59","2016-10-09 00:51 +0000","230.0","2.0","0.008695652173913044","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"784633076395761664","https://twitter.com/funvill/status/784633076395761664","I liked a @YouTube video https://t.co/bqii6fQoIu Why Country Music Was Awful in 2013","2016-10-08 05:54 +0000","189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"784626187310133248","https://twitter.com/funvill/status/784626187310133248","I liked a @YouTube video https://t.co/MF0jpkvpGn Box","2016-10-08 05:27 +0000","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"784625293164150784","https://twitter.com/funvill/status/784625293164150784","I liked a @YouTube video https://t.co/v3o4ClAiwC Baaa","2016-10-08 05:23 +0000","181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"784623130455248898","https://twitter.com/funvill/status/784623130455248898","I liked a @YouTube video https://t.co/J7HOV7L5WF MEOW","2016-10-08 05:15 +0000","148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"784196299683921921","https://twitter.com/funvill/status/784196299683921921","I created a new repository on github. funvill/WIZ_Ethernet_Library https://t.co/Xc3LGN5dQK WIZnet Ethernet Library","2016-10-07 00:59 +0000","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"784193338094161925","https://twitter.com/funvill/status/784193338094161925","@afreak That would have been fun!","2016-10-07 00:47 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783167704370974721","https://twitter.com/funvill/status/783167704370974721","Thank you @aircanada I had a great final leg of my journey with you after a horrible experience with @united","2016-10-04 04:51 +0000","170.0","1.0","0.0058823529411764705","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783167674016686080","https://twitter.com/funvill/status/783167674016686080","Thank you @aircanada I had a great final leg of my journey with you after a horrible experience with @united","2016-10-04 04:51 +0000","160.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"783017741594734592","https://twitter.com/funvill/status/783017741594734592",".@united another overbooked flight where there is no space for carry on. 3 of 3 for this trip. One more connection and I don't have faith.","2016-10-03 18:55 +0000","229.0","5.0","0.021834061135371178","0.0","3.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782766143895400449","https://twitter.com/funvill/status/782766143895400449","I liked a @YouTube video https://t.co/efgkZIgx14 The Scania Clock – The Making Of (Extended)","2016-10-03 02:16 +0000","174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782753776360951808","https://twitter.com/funvill/status/782753776360951808","Robot faces at the MIT museum, #robot #robotface #androide #eyes #wires https://t.co/38GEkwPmPa https://t.co/OPvyuUwcPy","2016-10-03 01:26 +0000","268.0","2.0","0.007462686567164179","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782752527024525312","https://twitter.com/funvill/status/782752527024525312","Paper Craft, found at the Mit museum #paper #papercut #laser #folding https://t.co/De68knuwjw https://t.co/vK22nNoaj9","2016-10-03 01:21 +0000","174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782751727233667072","https://twitter.com/funvill/status/782751727233667072","Random sites around Boston https://t.co/nCs41M4PNx https://t.co/tibkx7bzYd","2016-10-03 01:18 +0000","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782392778445774849","https://twitter.com/funvill/status/782392778445774849","My first steampunk brewed coffee, made by @alphadominche #coffee #machine https://t.co/9XjH9Pi00z https://t.co/KhEmMXk4c1","2016-10-02 01:32 +0000","213.0","3.0","0.014084507042253521","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782373382062997504","https://twitter.com/funvill/status/782373382062997504","https://t.co/LEGC8ODqGn Twinkle twinkle https://t.co/WMwB2MuzVG","2016-10-02 00:15 +0000","185.0","2.0","0.010810810810810811","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782345267974696962","https://twitter.com/funvill/status/782345267974696962","The liberty hotel in Boston, a beautiful covered prison. #posh #hotel #Architecture #prison https://t.co/u6L5zqrHGk https://t.co/AeekaYejZc","2016-10-01 22:23 +0000","189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782340413474693120","https://twitter.com/funvill/status/782340413474693120","Went to @hackcambridge hackerspace in #cambridge. Awesome space. #battlebot #robot #hacksp… https://t.co/t5zsjfphbg https://t.co/zSehVvl59F","2016-10-01 22:04 +0000","314.0","5.0","0.01592356687898089","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"782257925918167040","https://twitter.com/funvill/status/782257925918167040","Inside a stained glass globe of earth during the early 1930. Great exhibit but heavy on th… https://t.co/88BmBtVP9S https://t.co/F5dcsOvXMH","2016-10-01 16:36 +0000","186.0","4.0","0.021505376344086023","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","1","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
